,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
215,-35.430089196371455,-37.825875010342784,-40.16947013834204,-40.32446633342865,-38.74559757678742,-36.84045540263816,-35.520883423495576,-34.14019390739726,-33.316710967938974,-32.86814267249023,-32.54239657830623,-32.32692993339236,-32.469962576225925,-33.336586493291136,-34.487091676866285,-35.08560719657759,-35.92661504918133,-36.04034204851279,-36.119823428005745,-36.74050214880555,-37.33591699861481,-38.01991172138563,-38.47010888033817,-38.38246033719608,-37.72816707592196,-36.477560020921416,-34.952830489192095,-33.551150281630996,-32.525878627041436,-31.608074027825175,-31.05992322036363,-32.24384287828084,-33.22514042325091,-33.92165156579618,-34.02490939304776,-33.94799416015906,-33.755314914663174,-33.28736448929965,-32.836818691453374,-32.76368405468314,-32.95982093827563,-33.38224400531693,-33.709815680757195,-33.59702050080767,-32.88587782243311,-32.0351698207722,-31.618052177652917,-31.705607979017213,-32.55212175633564,-32.97156975287239,-33.33083878825049,-33.566306153410274,-33.6880009676663,-33.86775367493684,-34.10426396986638,-34.20049513511543,-34.70750198835541,-35.32026817620951,-35.58770998668762,-35.226703200982385,-34.61933172532353,-33.5447719600688,-32.400071127743864,-31.80398317288641,-31.746906000249435,-32.498428925966124,-33.62881569824937,-35.007871116278515,-36.72553279905936,-38.74445001789045,-39.60789146358037,-38.99030560474752,-38.021092946606025,-37.265481939942504,-37.53978496103359,-37.83354893111343,-37.74436051879887,-38.13408216391237,-38.97949969075227,-41.00005414306307,-43.6314393867874,-44.08629662634651,-41.5289969887461,-39.98689678685594,-39.01098108587567,-37.654959641333626,-35.61723906463561,-32.675499112492844,-30.891768968307368,-29.762569109381932,-29.49661573737895,-29.4488847757614
216,-35.22098094903376,-37.7746384896878,-40.51875963248868,-41.22429242129215,-39.76944257681707,-37.732292437099794,-36.011035405206435,-34.1545597600233,-33.06791289611254,-32.544106046331194,-32.34681422480985,-32.3907739870221,-32.62673663662325,-33.402361309906986,-34.235046880519484,-34.594375140880985,-35.50551574441774,-35.837160994086304,-36.172173523323885,-37.04794278837303,-37.83536006360955,-38.4472164612628,-38.683559407254066,-38.511720003554515,-37.936491171245436,-36.61678151566683,-34.97909896603596,-33.49219776653569,-32.49127796470792,-31.64949779529777,-31.15536857625475,-32.33514660651672,-33.449949740761916,-34.27012873398016,-34.33154515572348,-34.143699148302254,-33.82125386359323,-33.30596302416623,-32.81741997419544,-32.78787701373766,-32.8773092122729,-33.15215119667089,-33.37008607370649,-33.28255984955299,-32.68472146358898,-31.966091423293296,-31.620802364534292,-31.704074019417696,-32.592926809752164,-33.00712927412135,-33.28750506629842,-33.457808978777216,-33.65172777609872,-33.919832355345804,-34.2627794657773,-34.34501595264909,-34.65885966528065,-35.01684435016378,-35.05127345048565,-34.56620886200974,-34.09009842340432,-33.31465781165101,-32.39583831620583,-31.87783256004601,-31.787086157549215,-32.39957019935955,-33.28576346156785,-34.367938737818854,-36.00937366272405,-38.21391311172476,-39.65214986335542,-38.67076623530817,-37.09576563405954,-36.30849786984384,-36.74931080111116,-37.8143652739714,-38.962304102596576,-39.81858044671051,-40.438590142345454,-41.697688125528074,-44.01319881012378,-45.35738786012679,-41.87987457697087,-39.16696317112746,-37.72436249199242,-36.76281709292328,-35.56365584761028,-32.90395661550102,-30.782406498802853,-29.400120855016677,-28.898735925490797,-28.911524387253525
217,-35.02598922593626,-37.56654139687126,-40.522227505183125,-41.850608444452604,-40.86305475078894,-38.59638034034125,-36.44910926166235,-34.24601010221132,-33.04779301625423,-32.44093070024802,-32.355870456818636,-32.472796970021534,-32.66410573264862,-33.2338156031026,-33.79872535406049,-34.01930005723978,-34.986229064246565,-35.505004936293446,-36.06922249830483,-37.14889384944484,-37.969689083195554,-38.38126708041237,-38.51587242579616,-38.40822842901986,-37.800845433067806,-36.363409431311695,-34.64584491984102,-33.23461685256404,-32.441690837524916,-31.841551017420088,-31.449766261927785,-32.63580587709868,-33.692379247342046,-34.448268200506114,-34.494788869339274,-34.20007228085953,-33.87517060119406,-33.41299828571656,-32.99538844186701,-32.979497919632415,-32.90975598080928,-32.945494126295934,-32.89348278256081,-32.79103677460738,-32.39720858370748,-31.97594351195846,-31.793539430568067,-31.905027774717666,-32.7005662683865,-32.94544686691337,-32.99849291649117,-33.11117590984542,-33.39991287862881,-33.86584870314935,-34.46552132593848,-34.59558342684613,-34.720600487888305,-34.794696443666325,-34.51709252877579,-33.88271969533088,-33.471099819768185,-32.97903937502065,-32.44286185415018,-32.13139417845279,-32.06212978937045,-32.52984078062059,-33.134369069204666,-34.01117948163442,-35.40699493931513,-37.72671314816299,-39.97626898902102,-39.127826594854874,-36.983289886458266,-35.90320220316903,-36.04813627958685,-37.33818018148785,-39.71294780435381,-41.94122461534321,-42.881043436594915,-42.66235711005224,-43.47300928560003,-45.038775651940526,-42.58182167841949,-38.926143388725265,-36.593778656265094,-35.42269149032938,-34.69685882261428,-33.14763935430896,-30.941706541056554,-29.30108693497299,-28.441944861287297,-28.23440952779045
218,-35.00691668851496,-37.295886116934625,-39.96152796701332,-41.72480203875989,-41.3698005619116,-38.99511289996521,-36.6562103256764,-34.3902292299496,-33.28464850918297,-32.72453717628944,-32.73208918941012,-32.75971299173522,-32.76119429173967,-33.02637990041413,-33.457825894159015,-33.69976773870398,-34.71302226435044,-35.30753786628149,-35.9392297575336,-36.808139412904744,-37.3028941223386,-37.46235078272666,-37.6230663286831,-37.84672889391426,-37.455426817902655,-36.0636434500422,-34.322011376766724,-33.00242722639407,-32.50753859389647,-32.195927146162724,-31.870450809594033,-32.921452819835665,-33.681000854682075,-34.17266828420504,-34.19536004828474,-33.89807901158135,-33.71498387266355,-33.40737336265244,-33.137574993419285,-33.098506921199615,-32.879498338859264,-32.7108411106696,-32.37720648794828,-32.25093229794057,-32.04527561771022,-31.943516522032912,-32.043546380223425,-32.22795198857885,-32.9473149411266,-32.96126452127252,-32.8258049738315,-32.87253749061485,-33.211337149336366,-33.8341554644306,-34.5891844252401,-34.7019264045704,-34.61580821621436,-34.39727427402965,-33.96904222583825,-33.334480768706634,-33.00265697134412,-32.72422153509374,-32.487948301832205,-32.42989726554653,-32.464471673196044,-32.90990310826493,-33.43062255214401,-34.21273682462276,-35.59064181892395,-37.951552089359495,-40.42388282179702,-39.97555425420407,-37.472971298344724,-36.2633979230153,-35.95703096221123,-36.82716912407609,-38.994470261919375,-41.92698886749603,-44.07891289403266,-42.992132716464376,-42.237906134649954,-42.87416937750383,-42.676890859055796,-39.14349816613873,-35.92413535739088,-34.16522361524713,-33.21354032586043,-32.643603614708354,-31.16557086524682,-29.488355888857974,-28.427190431722945,-27.86193554208708
219,-35.09260658048683,-36.89010414746582,-38.91335552120523,-40.85752337328471,-41.12920624725494,-38.90320856093173,-36.49491653609084,-34.411771890460166,-33.585869430818626,-33.20165385464043,-33.26498421035969,-33.100608994584384,-32.859686211825824,-32.89995359980912,-33.34907322396365,-33.767871225080185,-34.92018285978353,-35.50670544198806,-36.11023093771542,-36.65033239088591,-36.67695011570085,-36.615660515789294,-36.81243665582037,-37.249280983189436,-37.14221287315232,-35.90917058649214,-34.15201243183593,-32.99755213147081,-32.7447408307071,-32.61694979155748,-32.24357123999168,-33.04605058282154,-33.47327742121437,-33.72416230828288,-33.72364400090392,-33.53617437171043,-33.455533088104616,-33.30578856254156,-33.117557024746475,-33.02263433273562,-32.66813216588747,-32.41024168684914,-31.983909936721325,-31.868474286795752,-31.801190465861083,-31.933620635050968,-32.255090271488065,-32.50012471000363,-33.12255820741167,-32.98528657969238,-32.84507318419881,-32.93416572955408,-33.327958956245574,-34.058036078843934,-34.72164126180442,-34.61911191785557,-34.195568613668755,-33.83246266038902,-33.451918722649914,-33.04105418989609,-32.94979553737544,-32.88983667231423,-32.81705881980916,-32.75941263559971,-32.74246285483895,-33.22807874560545,-33.8321069484324,-34.80628714978901,-36.355101548592316,-38.615231685850155,-40.22133170563383,-39.86322332178673,-38.03975608527612,-37.26041718926949,-36.70221510510003,-36.87411642523147,-37.99460502209417,-40.14032436138766,-42.70962512995986,-43.173234871877504,-41.52711030911811,-40.80963169138356,-41.25418730067162,-39.42711483390039,-35.95116646676854,-33.61381432088338,-32.01942838740763,-31.464312502683327,-30.915227548199038,-29.732782840952417,-28.897615921189978,-28.094497461695305
220,-35.04526590153036,-36.41991972938152,-37.82216693678856,-39.81947609287495,-40.87660801131359,-39.11557959104726,-36.55956875520224,-34.46196954152233,-33.80253576298391,-33.611034166610295,-33.602533351300195,-33.17594866044493,-32.761142705708494,-32.73275434940998,-33.27704243401465,-33.89269872593064,-35.15699968745847,-35.741264144622036,-36.273933910545054,-36.536223168157754,-36.370090537111416,-36.35215327252142,-36.640998053948934,-37.17885327837022,-37.08430152619447,-35.815426693736605,-34.162806877757994,-33.21836817208285,-33.11729262072153,-33.0281585182923,-32.50107141089126,-33.059825251805556,-33.30616003676171,-33.545943520319284,-33.60089751804235,-33.489071534736766,-33.48683708377161,-33.410174916114975,-33.17001223748613,-32.85995427455534,-32.351384006857565,-32.0581145243933,-31.74774224560697,-31.751656704849125,-31.81558338635892,-32.03628346853906,-32.44127636460476,-32.62464803038589,-33.06234444148699,-32.88571241487431,-32.88337816010046,-33.16726096903054,-33.70963283336087,-34.48273810116594,-34.96540493773623,-34.5095133384956,-33.763069368136684,-33.273956433520546,-32.98770885387242,-32.84929955046479,-33.17189192291162,-33.34448124563999,-33.30290463196184,-32.997974539623975,-32.67238798496626,-33.03587342121702,-33.72355042835814,-35.03332912053858,-36.98027411891141,-39.48445285176007,-39.77504344508112,-38.99604804046178,-38.13355804295795,-38.40205375464977,-38.185236349451024,-37.90525647704885,-37.877265318592634,-39.09236730416459,-41.1561785368734,-43.25226986785819,-41.75269734842418,-39.795057030446166,-39.3326845872957,-38.95056838236215,-36.2963994917287,-33.68942354101297,-31.57523789942958,-30.457050695822705,-30.19472570031739,-29.62152887415593,-29.393442758245484,-28.691705832174073
221,-34.786667581914216,-35.895414715562154,-37.05685659852818,-38.86995918214454,-40.64890535179394,-39.78176551045952,-37.061592651378646,-34.85912950849111,-34.15869915065399,-33.923068414522284,-33.70495736445151,-32.94447717446407,-32.4166299328173,-32.45669365113445,-33.17503179193008,-33.936778107945806,-35.1708806844587,-35.71094742715206,-35.99965983974561,-36.0283144831548,-35.96088237130929,-36.1908375393346,-36.792276843206935,-37.370437305743856,-37.14339906190938,-35.86062924589985,-34.34299915253037,-33.601898182570494,-33.60751607707178,-33.42186202540392,-32.65039400011401,-33.01865057429155,-33.16826962796388,-33.52079540190111,-33.70741088318629,-33.63603470421606,-33.66270967074143,-33.625679434483835,-33.221500536958985,-32.67986036452139,-31.995011463033507,-31.702729969762835,-31.586095348454208,-31.773617535849436,-31.97852220015402,-32.31563027485589,-32.606234251975266,-32.61348379993624,-32.832533900952015,-32.682893272979044,-32.87191615536916,-33.402983525623775,-34.16692243802993,-34.9828079389748,-35.22148114796368,-34.45309763115321,-33.478985259511404,-32.87892320355147,-32.534450090658154,-32.52235832189737,-33.18939236378015,-33.73517904122962,-33.82910413985599,-33.208610079612775,-32.454691022175645,-32.53701117507978,-33.17286230286909,-34.756236737118584,-37.31821265366434,-40.529891220415415,-39.612999783468624,-38.09325748661542,-37.539614792310196,-38.743367173040276,-39.756160668908706,-39.71929327486879,-38.73697052458447,-38.988369689426804,-40.26514842051962,-42.504567409658584,-42.074714806774054,-39.441690907781876,-37.68686457427861,-37.456681090578286,-36.195697631119245,-33.996822822504534,-31.721702386665484,-29.991624606423322,-29.484472109855172,-29.231966478930175,-29.55960501732289,-29.265154058812378
222,-34.13887287804054,-35.38355841573522,-36.73111722822499,-38.39679989434088,-40.22633436863495,-40.675228281950304,-38.14136130987639,-35.81557440102753,-34.96115851841851,-34.3246966608032,-33.76112590251243,-32.638504966409805,-32.08212791620031,-32.31352246889799,-33.26973866655195,-34.151333282728494,-35.168924352956125,-35.44615675390493,-35.29483424200754,-35.080993392733546,-35.118924860393726,-35.697465192535056,-36.85296059369569,-37.53711623213901,-37.21492500492891,-36.0198059286614,-34.72963945857133,-34.176132836833105,-34.07351023906541,-33.66200105027858,-32.62944941554211,-32.79902624823244,-32.95651014855953,-33.38281767100809,-33.6252210339422,-33.527953263759606,-33.61345111132929,-33.602965381927554,-33.123206157558116,-32.44872963205601,-31.66953644087496,-31.362236715575442,-31.42972298230665,-31.815518981373895,-32.19610645862414,-32.59671096528124,-32.76222142962397,-32.565967257164765,-32.59005082475979,-32.52539711225364,-32.911095706705275,-33.58033993094952,-34.430905229193975,-35.093091170748124,-35.11019156092302,-34.34625519287612,-33.35120824473249,-32.687698899674444,-32.20434465345076,-32.08520235260195,-32.820114524961774,-33.68455094873151,-34.20930979194833,-33.58867125851885,-32.452368772801144,-32.2108552735869,-32.72846453820813,-34.459477991055834,-37.48200532157756,-41.63336265118966,-39.72442752610733,-37.381898215776694,-36.46845307197435,-37.54984358104685,-39.327618102799036,-40.90677815545213,-40.26168529555677,-39.68412489330939,-39.89676091266244,-41.06740980958555,-41.56584844325822,-39.27454156560949,-36.532235608117965,-35.7059091751554,-35.118392724152095,-33.90915047788086,-32.164330074236965,-30.11082104913546,-29.204584063004248,-28.893961272749443,-29.374768354208452,-29.454159467883045
223,-33.30564626484107,-34.921160721720874,-36.91744645802583,-38.69411552554504,-39.94114292390784,-40.76981421345363,-39.19012767281454,-37.12165752221227,-36.16860958818583,-34.942908220702826,-33.922304331479914,-32.51056300327854,-31.951752080747507,-32.4207752417976,-33.63842681674269,-34.50146628639765,-35.28731301652093,-35.29727192198013,-34.83785642386166,-34.37474927574223,-34.401308632993455,-35.13538002865647,-36.591972723159735,-37.53402169965751,-37.34853197676011,-36.35037809456974,-35.26400449498821,-34.7047874481148,-34.35323324916876,-33.63474552354929,-32.49458870498151,-32.62242147333684,-32.84065825080773,-33.27036919785859,-33.41080584833315,-33.201300420929044,-33.251399130709316,-33.247517217364106,-32.80150184166403,-32.21483611473871,-31.558193689150023,-31.32196616034748,-31.432795735750005,-31.832863478174907,-32.157221064559195,-32.50472546650441,-32.63750508843783,-32.45363083551295,-32.56563992334913,-32.6720411203246,-33.151976672070205,-33.78429337103234,-34.337806517040505,-34.61818351801706,-34.509640659262445,-33.96316786773588,-33.285553733867374,-32.742269935847894,-32.18277250055814,-31.847688735343446,-32.32550062671466,-33.200149942882874,-34.13174770359199,-34.08303987865033,-32.97417714323278,-32.50761619956926,-32.838853430344315,-34.52196692069178,-37.54596128822232,-41.64529514939105,-39.85208252674743,-37.23840151645417,-35.7024543778497,-36.238443514780386,-37.478032708385015,-39.57209639310574,-40.99318257928307,-40.731060122972266,-39.97510111640337,-39.926958132350386,-40.263151833360375,-39.040464573065144,-36.15227071164253,-34.645420626957566,-33.79440437661271,-33.11580163186394,-32.18056712230822,-30.51883821256334,-29.404162551676038,-28.93400542468339,-29.249310855693974,-29.34221314652025
224,-32.65967277501785,-34.56201253666701,-37.29194741449141,-39.52768212422345,-40.33068368589611,-40.60229731114923,-39.73383958658641,-38.299106847754636,-37.22602517571896,-35.54190637118233,-34.16189491393324,-32.56534645995443,-31.984818880684685,-32.55423518813483,-33.848221765910885,-34.49614688139268,-34.97679650537635,-34.94236632188191,-34.53765932510385,-34.15169499566146,-34.226777204013665,-35.00898661239132,-36.48304532449869,-37.57347258246525,-37.65416269863086,-36.96729087001277,-35.87867406114508,-35.06035622048837,-34.3308496457692,-33.43550690143727,-32.378862798653984,-32.662225361108625,-33.008740647546546,-33.4770689625796,-33.414544983116585,-33.01508068719806,-32.92489639652525,-32.84771856205563,-32.47044637304465,-32.15651171707528,-31.765428138426167,-31.662598530794284,-31.717919875529645,-31.88949080082239,-31.929625643806688,-32.08963513585583,-32.28323593755038,-32.34766179951149,-32.817350440917906,-33.1701538698297,-33.713510032907564,-34.10179671501423,-34.135773594790884,-33.99463803801627,-33.7847188937723,-33.45616673042051,-33.2603992881583,-33.01161186725655,-32.491978146118335,-31.98194850197886,-32.07771368275423,-32.692238726021266,-33.74318674130733,-34.37815990658004,-33.75115510993899,-33.30853006408527,-33.49861350839848,-35.041487571161916,-37.63853487159271,-40.74127856698185,-39.94965450318121,-37.63712775002545,-35.66984250687506,-35.760934643395,-36.457238405657776,-38.24155164103911,-40.65543337123138,-41.660203632817456,-40.47751124844978,-39.38030655236698,-39.080405428038915,-38.39579810821829,-36.164845559228844,-34.426911284616764,-33.16284075982385,-32.38554618403058,-31.754566755887268,-30.61235436796535,-29.711916437320237,-29.186419130403387,-29.359231098523946,-29.30885869661909
