,x,y,z
104010,50.0,1130.0,-30.0779242195334
104014,54.0,1130.0,-25.944735882786812
104018,58.0,1130.0,-26.69886757718927
104022,62.0,1130.0,-29.763258023205264
104026,66.0,1130.0,-29.125960451427268
104030,70.0,1130.0,-28.656278357638403
104034,74.0,1130.0,-28.426996236773615
104038,78.0,1130.0,-26.652388125639042
104042,82.0,1130.0,-26.839059088918134
104046,86.0,1130.0,-27.11426576197624
104330,2.0,1134.0,-32.9430461840749
104334,6.0,1134.0,-33.084145347456655
104338,10.0,1134.0,-29.80682240051514
104342,14.0,1134.0,-28.02307210452065
104346,18.0,1134.0,-31.756185154247135
104350,22.0,1134.0,-31.71945187762556
104354,26.0,1134.0,-35.59633016335285
104358,30.0,1134.0,-30.165523122061465
104362,34.0,1134.0,-34.151843929770834
104366,38.0,1134.0,-37.640907523634645
104370,42.0,1134.0,-36.268821841136365
104374,46.0,1134.0,-34.54067872379684
104378,50.0,1134.0,-29.210642401497424
104382,54.0,1134.0,-26.601090549728532
104386,58.0,1134.0,-27.351306064119743
104390,62.0,1134.0,-31.183169044448473
104394,66.0,1134.0,-29.025233301070852
104398,70.0,1134.0,-27.540571246245946
104402,74.0,1134.0,-27.976078601206233
104406,78.0,1134.0,-26.199913355594063
104410,82.0,1134.0,-26.10891007347097
104414,86.0,1134.0,-26.173679693090577
104698,2.0,1138.0,-30.38311035628793
104702,6.0,1138.0,-30.933964311441752
104706,10.0,1138.0,-28.78886029344139
104710,14.0,1138.0,-32.584038846693055
104714,18.0,1138.0,-36.135319220436074
104718,22.0,1138.0,-33.66998518372757
104722,26.0,1138.0,-32.631435519525745
104726,30.0,1138.0,-29.347472329316336
104730,34.0,1138.0,-34.44786423073777
104734,38.0,1138.0,-36.00433611585696
104738,42.0,1138.0,-33.04548307574468
104742,46.0,1138.0,-32.746268633132786
104746,50.0,1138.0,-29.721973449757154
104750,54.0,1138.0,-27.304017180175837
104754,58.0,1138.0,-28.32591572262969
104758,62.0,1138.0,-30.642716160922593
104762,66.0,1138.0,-29.549195305003618
104766,70.0,1138.0,-28.4532316503573
104770,74.0,1138.0,-27.899889887123344
104774,78.0,1138.0,-25.868997816922757
104778,82.0,1138.0,-24.590934554603386
104782,86.0,1138.0,-25.73249826373425
105066,2.0,1142.0,-34.42768012409021
105070,6.0,1142.0,-33.89442342399005
105074,10.0,1142.0,-30.031140244392756
105078,14.0,1142.0,-32.94135953914656
105082,18.0,1142.0,-32.42368663832307
105086,22.0,1142.0,-32.95418779290299
105090,26.0,1142.0,-31.442499966163684
105094,30.0,1142.0,-30.539382532404485
105098,34.0,1142.0,-32.68953059375254
105102,38.0,1142.0,-33.55526466715444
105106,42.0,1142.0,-33.07637264866907
105110,46.0,1142.0,-30.747949216009783
105114,50.0,1142.0,-30.0663602427679
105118,54.0,1142.0,-29.194180734782755
105122,58.0,1142.0,-28.63797785772135
105126,62.0,1142.0,-30.28599417760541
105130,66.0,1142.0,-29.53420659355017
105134,70.0,1142.0,-28.735792253186183
105138,74.0,1142.0,-28.098507551334258
105142,78.0,1142.0,-27.163139932677886
105146,82.0,1142.0,-26.782081533650913
105150,86.0,1142.0,-27.227763898964824
105434,2.0,1146.0,-34.00111475392312
105438,6.0,1146.0,-31.361176212658528
105442,10.0,1146.0,-33.82173022804246
105446,14.0,1146.0,-33.55572918182649
105450,18.0,1146.0,-35.71724789755656
105454,22.0,1146.0,-33.0963697926645
105458,26.0,1146.0,-31.919739957244754
105462,30.0,1146.0,-30.75514074575148
105466,34.0,1146.0,-33.40782461874663
105470,38.0,1146.0,-31.344692953016782
105474,42.0,1146.0,-30.078538727385894
105478,46.0,1146.0,-28.591748461635053
105482,50.0,1146.0,-30.373601612599348
105486,54.0,1146.0,-30.112413504062143
105490,58.0,1146.0,-26.98218135172143
105494,62.0,1146.0,-30.41889545172502
105498,66.0,1146.0,-29.420173822179166
105502,70.0,1146.0,-28.68877335677043
105506,74.0,1146.0,-27.618982255504502
105510,78.0,1146.0,-27.26573058737339
105514,82.0,1146.0,-26.845332178460907
105518,86.0,1146.0,-27.834142278772234
105802,2.0,1150.0,-29.94842428742296
105806,6.0,1150.0,-32.69678970182542
105810,10.0,1150.0,-34.070288203334115
105814,14.0,1150.0,-33.31994447327541
105818,18.0,1150.0,-33.9988280419022
105822,22.0,1150.0,-32.27990815539597
105826,26.0,1150.0,-32.83028043235114
105830,30.0,1150.0,-33.519996963204086
105834,34.0,1150.0,-34.43201202782023
105838,38.0,1150.0,-30.89440336525683
105842,42.0,1150.0,-28.50547176831612
105846,46.0,1150.0,-29.42866525662567
105850,50.0,1150.0,-29.504258718224694
105854,54.0,1150.0,-26.850761133269355
105858,58.0,1150.0,-26.26171205885392
105862,62.0,1150.0,-29.51982812721153
105866,66.0,1150.0,-29.56322769579665
105870,70.0,1150.0,-30.109752919961977
105874,74.0,1150.0,-27.817430212588615
105878,78.0,1150.0,-26.265276572409242
105882,82.0,1150.0,-26.1438075837227
105886,86.0,1150.0,-25.587169734995154
106170,2.0,1154.0,-32.50910042549757
106174,6.0,1154.0,-35.684365313670575
106178,10.0,1154.0,-35.52836644902755
106182,14.0,1154.0,-31.48868498027794
106186,18.0,1154.0,-35.70369460094735
106190,22.0,1154.0,-32.71963708115616
106194,26.0,1154.0,-32.6780774079764
106198,30.0,1154.0,-30.63439810453059
106202,34.0,1154.0,-31.58071656267938
106206,38.0,1154.0,-30.218508237644137
106210,42.0,1154.0,-30.108729972686405
106214,46.0,1154.0,-29.1064522731307
106218,50.0,1154.0,-28.075856464574105
106222,54.0,1154.0,-26.490534228188476
106226,58.0,1154.0,-25.62810691231023
106230,62.0,1154.0,-27.639421582082022
106234,66.0,1154.0,-28.202668957107434
106238,70.0,1154.0,-30.814702323709348
106242,74.0,1154.0,-30.262125296775253
106246,78.0,1154.0,-27.04891961648285
106250,82.0,1154.0,-27.020131438098133
106254,86.0,1154.0,-26.93615653688222
106538,2.0,1158.0,-34.78827265919834
106542,6.0,1158.0,-36.012537315513114
106546,10.0,1158.0,-33.38344260845374
106550,14.0,1158.0,-32.0515802222556
106554,18.0,1158.0,-34.67713109966091
106558,22.0,1158.0,-33.52454269164965
106562,26.0,1158.0,-34.658245505133756
106566,30.0,1158.0,-31.89421841092069
106570,34.0,1158.0,-32.13571439105799
106574,38.0,1158.0,-32.067758475829585
106578,42.0,1158.0,-31.137407532345613
106582,46.0,1158.0,-30.09238751898459
106586,50.0,1158.0,-25.49822743171288
106590,54.0,1158.0,-25.884301754866723
106594,58.0,1158.0,-25.445417734507195
106598,62.0,1158.0,-25.31364395725009
106602,66.0,1158.0,-26.495534520694388
106606,70.0,1158.0,-30.456400293617786
106610,74.0,1158.0,-29.274546773160882
106614,78.0,1158.0,-26.875415192000677
106618,82.0,1158.0,-27.59563656652825
106622,86.0,1158.0,-26.565862898350073
106906,2.0,1162.0,-34.10791412693442
106910,6.0,1162.0,-33.29207026956004
106914,10.0,1162.0,-32.34491280129123
106918,14.0,1162.0,-31.372258863252156
106922,18.0,1162.0,-32.35139600849795
106926,22.0,1162.0,-32.85296794796853
106930,26.0,1162.0,-35.02421922545919
106934,30.0,1162.0,-33.60651617484245
106938,34.0,1162.0,-32.58193165701444
106942,38.0,1162.0,-32.735482389284385
106946,42.0,1162.0,-31.509315402458213
106950,46.0,1162.0,-29.078652787447126
106954,50.0,1162.0,-26.03082238534845
106958,54.0,1162.0,-26.608239293013572
106962,58.0,1162.0,-24.987070543836207
106966,62.0,1162.0,-23.717193240688584
106970,66.0,1162.0,-26.537227583130484
106974,70.0,1162.0,-28.873615889623288
106978,74.0,1162.0,-26.294319513736728
106982,78.0,1162.0,-25.377292831607342
106986,82.0,1162.0,-28.1060560942928
106990,86.0,1162.0,-26.040464213920576
107274,2.0,1166.0,-31.314940497829696
107278,6.0,1166.0,-31.634986717728196
107282,10.0,1166.0,-33.19958443931335
107286,14.0,1166.0,-31.72628250428999
107290,18.0,1166.0,-31.387833182363483
107294,22.0,1166.0,-32.82723625479763
107298,26.0,1166.0,-34.375747256038984
107302,30.0,1166.0,-34.4664390153868
107306,34.0,1166.0,-33.2849300462121
107310,38.0,1166.0,-32.972843117965304
107314,42.0,1166.0,-31.71634724715079
107318,46.0,1166.0,-28.294102381949074
107322,50.0,1166.0,-26.866916188297083
107326,54.0,1166.0,-27.434370063351487
107330,58.0,1166.0,-24.33509394520991
107334,62.0,1166.0,-24.323507069379232
107338,66.0,1166.0,-27.692926102448205
107342,70.0,1166.0,-27.36105932533566
107346,74.0,1166.0,-25.74868308662396
107350,78.0,1166.0,-25.618847609102655
107354,82.0,1166.0,-27.361515115605684
107358,86.0,1166.0,-25.280131538405506
107642,2.0,1170.0,-37.98926888864227
107646,6.0,1170.0,-35.94422235003158
107650,10.0,1170.0,-34.01910077950307
107654,14.0,1170.0,-32.91089925438712
107658,18.0,1170.0,-32.02372195005356
107662,22.0,1170.0,-32.53255669257606
107666,26.0,1170.0,-32.30900811654878
107670,30.0,1170.0,-34.78466679197648
107674,34.0,1170.0,-36.936267277685346
107678,38.0,1170.0,-34.719259302899715
107682,42.0,1170.0,-33.63465848714329
107686,46.0,1170.0,-27.857939303714076
107690,50.0,1170.0,-26.001887779993844
107694,54.0,1170.0,-25.28466639810292
107698,58.0,1170.0,-22.227904883335256
107702,62.0,1170.0,-24.945847066116634
107706,66.0,1170.0,-27.322719038523218
107710,70.0,1170.0,-26.989772865778683
107714,74.0,1170.0,-25.617873505462924
107718,78.0,1170.0,-28.040037958678205
107722,82.0,1170.0,-26.8255323164649
107726,86.0,1170.0,-24.405473656736916
108010,2.0,1174.0,-33.458826577146034
108014,6.0,1174.0,-30.81487170315234
108018,10.0,1174.0,-29.801692435406338
108022,14.0,1174.0,-31.56660881107184
108026,18.0,1174.0,-32.57623771125203
108030,22.0,1174.0,-32.3580719291016
108034,26.0,1174.0,-30.9269831556812
108038,30.0,1174.0,-33.88718393781127
108042,34.0,1174.0,-36.74392184542131
108046,38.0,1174.0,-34.58167190763472
108050,42.0,1174.0,-32.62757728813223
108054,46.0,1174.0,-30.269889867621362
108058,50.0,1174.0,-27.02846062021425
108062,54.0,1174.0,-24.263825623491986
108066,58.0,1174.0,-22.940629718309815
108070,62.0,1174.0,-24.348907977849382
108074,66.0,1174.0,-26.584447535399967
108078,70.0,1174.0,-28.17746569685328
108082,74.0,1174.0,-27.88690232971388
108086,78.0,1174.0,-27.471553317900753
108090,82.0,1174.0,-26.698204873911205
108094,86.0,1174.0,-24.775296535002486
108378,2.0,1178.0,-33.76394480832773
108382,6.0,1178.0,-31.82804275465505
108386,10.0,1178.0,-29.26078619598704
108390,14.0,1178.0,-32.39635660281787
108394,18.0,1178.0,-34.39272180957345
108398,22.0,1178.0,-34.89677530549753
108402,26.0,1178.0,-34.071703618891455
108406,30.0,1178.0,-35.07834282127003
108410,34.0,1178.0,-36.20208768896688
108414,38.0,1178.0,-33.96983045450083
108418,42.0,1178.0,-31.84437880707602
108422,46.0,1178.0,-30.319648339564203
108426,50.0,1178.0,-27.48782992548695
108430,54.0,1178.0,-25.09525837676404
108434,58.0,1178.0,-23.290238110868916
108438,62.0,1178.0,-24.710164249013385
108442,66.0,1178.0,-27.05121194136938
108446,70.0,1178.0,-29.358439866507016
108450,74.0,1178.0,-28.863303202591183
108454,78.0,1178.0,-29.007252481467344
108458,82.0,1178.0,-27.938078555536794
108462,86.0,1178.0,-24.956126191806696
108746,2.0,1182.0,-37.982496031632444
108750,6.0,1182.0,-33.60148857859696
108754,10.0,1182.0,-30.244141734187743
108758,14.0,1182.0,-31.755117587395212
108762,18.0,1182.0,-34.389889839524834
108766,22.0,1182.0,-36.851798626455206
108770,26.0,1182.0,-35.142197926894006
108774,30.0,1182.0,-32.11158981312305
108778,34.0,1182.0,-33.82631784765346
108782,38.0,1182.0,-33.28411579812046
108786,42.0,1182.0,-30.188840990882532
108790,46.0,1182.0,-29.09179838827555
108794,50.0,1182.0,-29.80125247172752
108798,54.0,1182.0,-28.577346033471333
108802,58.0,1182.0,-24.084915751491618
108806,62.0,1182.0,-24.239201387631294
108810,66.0,1182.0,-26.961292366627248
108814,70.0,1182.0,-30.638633093051098
108818,74.0,1182.0,-28.191128561164668
108822,78.0,1182.0,-28.02489986048812
108826,82.0,1182.0,-28.270996593573678
108830,86.0,1182.0,-25.503279364839745
109114,2.0,1186.0,-38.36930696836692
109118,6.0,1186.0,-33.63856358299583
109122,10.0,1186.0,-29.884791701392693
109126,14.0,1186.0,-30.62279021471616
109130,18.0,1186.0,-34.64771257028652
109134,22.0,1186.0,-35.3289525396029
109138,26.0,1186.0,-33.02214733140851
109142,30.0,1186.0,-33.84162200567984
109146,34.0,1186.0,-35.04921729216589
109150,38.0,1186.0,-31.287371189613918
109154,42.0,1186.0,-29.56370609280427
109158,46.0,1186.0,-28.99022944612694
109162,50.0,1186.0,-30.349825180529216
109166,54.0,1186.0,-30.33685044915857
109170,58.0,1186.0,-24.035829403627364
109174,62.0,1186.0,-23.674071820742196
109178,66.0,1186.0,-27.06120826381129
109182,70.0,1186.0,-30.199382213831484
109186,74.0,1186.0,-27.804163298494004
109190,78.0,1186.0,-28.33760330083127
109194,82.0,1186.0,-29.09673320088295
109198,86.0,1186.0,-26.45926169947099
109482,2.0,1190.0,-33.34777444948772
109486,6.0,1190.0,-31.451861833943216
109490,10.0,1190.0,-30.411659358812265
109494,14.0,1190.0,-33.066630063997735
109498,18.0,1190.0,-36.67858548703031
109502,22.0,1190.0,-34.76201893190038
109506,26.0,1190.0,-31.168557363420906
109510,30.0,1190.0,-31.306080756001542
109514,34.0,1190.0,-30.608505041831418
109518,38.0,1190.0,-29.59053931057818
109522,42.0,1190.0,-30.139320713862475
109526,46.0,1190.0,-30.496163183278295
109530,50.0,1190.0,-29.24605162287782
109534,54.0,1190.0,-28.51165226744502
109538,58.0,1190.0,-24.545434130254666
109542,62.0,1190.0,-23.78673934065996
109546,66.0,1190.0,-26.299973805385694
109550,70.0,1190.0,-28.192159549709732
109554,74.0,1190.0,-28.478059715521084
109558,78.0,1190.0,-29.557390489146652
109562,82.0,1190.0,-29.56658075494056
109566,86.0,1190.0,-26.17622936955829
109850,2.0,1194.0,-30.638832735523465
109854,6.0,1194.0,-33.2513554113277
109858,10.0,1194.0,-31.180695673162894
109862,14.0,1194.0,-33.449846155549196
109866,18.0,1194.0,-35.02470116532047
109870,22.0,1194.0,-34.75728490431697
109874,26.0,1194.0,-32.28500771416875
109878,30.0,1194.0,-29.50797933106596
109882,34.0,1194.0,-28.60099226679889
109886,38.0,1194.0,-29.003965092665375
109890,42.0,1194.0,-29.068638844697723
109894,46.0,1194.0,-29.685997204772804
109898,50.0,1194.0,-29.383183018181544
109902,54.0,1194.0,-27.574134596588298
109906,58.0,1194.0,-24.101376566310844
109910,62.0,1194.0,-22.71159384634601
109914,66.0,1194.0,-25.267133473000154
109918,70.0,1194.0,-28.282214985504844
109922,74.0,1194.0,-28.68624694911107
109926,78.0,1194.0,-29.495449525242904
109930,82.0,1194.0,-29.38598531202993
109934,86.0,1194.0,-25.746862383388372
110218,2.0,1198.0,-32.166761471496294
110222,6.0,1198.0,-33.0861348671806
110226,10.0,1198.0,-31.065510297556408
110230,14.0,1198.0,-32.93641628198498
110234,18.0,1198.0,-35.17640981161268
110238,22.0,1198.0,-36.02926920724412
110242,26.0,1198.0,-32.988634606259204
110246,30.0,1198.0,-29.9122600230866
110250,34.0,1198.0,-29.032451972075734
110254,38.0,1198.0,-29.424007296568824
110258,42.0,1198.0,-28.244857651576748
110262,46.0,1198.0,-29.116523304944252
110266,50.0,1198.0,-29.00545162377964
110270,54.0,1198.0,-26.929658778046726
110274,58.0,1198.0,-24.40554411505452
110278,62.0,1198.0,-23.819023751925457
110282,66.0,1198.0,-25.858608800468808
110286,70.0,1198.0,-27.43346250624765
110290,74.0,1198.0,-27.915263154991763
110294,78.0,1198.0,-28.621552780132802
110298,82.0,1198.0,-29.804137544192933
110302,86.0,1198.0,-27.060461692408015
110586,2.0,1202.0,-32.74028863274212
110590,6.0,1202.0,-29.369313100339735
110594,10.0,1202.0,-30.339935712228502
110598,14.0,1202.0,-32.73661239342748
110602,18.0,1202.0,-35.21215677037393
110606,22.0,1202.0,-37.65136746011012
110610,26.0,1202.0,-33.47015998697442
110614,30.0,1202.0,-28.850785282891096
110618,34.0,1202.0,-27.70608514030229
110622,38.0,1202.0,-28.02337248858613
110626,42.0,1202.0,-27.335348105043824
110630,46.0,1202.0,-28.39994018170855
110634,50.0,1202.0,-28.141904097784938
110638,54.0,1202.0,-26.819673055759754
110642,58.0,1202.0,-25.27163305020575
110646,62.0,1202.0,-25.035036637641447
110650,66.0,1202.0,-26.356999697304385
110654,70.0,1202.0,-27.743345052125786
110658,74.0,1202.0,-26.352651436417013
110662,78.0,1202.0,-28.812636067284817
110666,82.0,1202.0,-29.42652592372691
110670,86.0,1202.0,-25.89393785762217
110954,2.0,1206.0,-32.62092621826405
110958,6.0,1206.0,-29.047665097174765
110962,10.0,1206.0,-29.71418519114314
110966,14.0,1206.0,-30.14572708144982
110970,18.0,1206.0,-32.307788410717855
110974,22.0,1206.0,-36.06522461216238
110978,26.0,1206.0,-33.88903400919282
110982,30.0,1206.0,-27.400968832489195
110986,34.0,1206.0,-26.40477868871459
110990,38.0,1206.0,-27.27293092026413
110994,42.0,1206.0,-27.91914796488059
110998,46.0,1206.0,-26.901294633344197
111002,50.0,1206.0,-25.95961248300319
111006,54.0,1206.0,-26.71126602510972
111010,58.0,1206.0,-25.75717766823281
111014,62.0,1206.0,-25.040813574287277
111018,66.0,1206.0,-25.39704572655941
111022,70.0,1206.0,-26.28244346091614
111026,74.0,1206.0,-26.204454806568794
111030,78.0,1206.0,-26.742816521737936
111034,82.0,1206.0,-27.440573484897392
111038,86.0,1206.0,-24.542529810418415
111322,2.0,1210.0,-30.772530070462132
111326,6.0,1210.0,-30.627886358542195
111330,10.0,1210.0,-31.03496269262255
111334,14.0,1210.0,-30.992879660554507
111338,18.0,1210.0,-34.639973434795024
111342,22.0,1210.0,-31.7930305956112
111346,26.0,1210.0,-28.706119006265197
111350,30.0,1210.0,-25.992353786729325
111354,34.0,1210.0,-27.595272833164906
111358,38.0,1210.0,-29.394174686774978
111362,42.0,1210.0,-27.81152562457222
111366,46.0,1210.0,-26.6125907488397
111370,50.0,1210.0,-26.106394895602367
111374,54.0,1210.0,-26.434867689161045
111378,58.0,1210.0,-25.400318284945797
111382,62.0,1210.0,-23.659925061275185
111386,66.0,1210.0,-24.043332187322992
111390,70.0,1210.0,-26.3486909351585
111394,74.0,1210.0,-26.57667348430561
111398,78.0,1210.0,-26.465808177873505
111402,82.0,1210.0,-26.471641034537054
111406,86.0,1210.0,-25.401063670054768
111690,2.0,1214.0,-29.76294821174388
111694,6.0,1214.0,-30.327758727448174
111698,10.0,1214.0,-29.413917027581537
111702,14.0,1214.0,-30.054676681947388
111706,18.0,1214.0,-32.79942538655034
111710,22.0,1214.0,-32.493277536147154
111714,26.0,1214.0,-28.891351433685106
111718,30.0,1214.0,-25.803132267791288
111722,34.0,1214.0,-27.165754090237506
111726,38.0,1214.0,-28.36239450243811
111730,42.0,1214.0,-26.562939547170835
111734,46.0,1214.0,-26.496258503114195
111738,50.0,1214.0,-26.10677028841051
111742,54.0,1214.0,-25.818567708116213
111746,58.0,1214.0,-23.214700416320593
111750,62.0,1214.0,-21.614391783885633
111754,66.0,1214.0,-23.765764257170495
111758,70.0,1214.0,-27.032116070294474
111762,74.0,1214.0,-26.487368700204012
111766,78.0,1214.0,-26.71195049673826
111770,82.0,1214.0,-26.368230322852774
111774,86.0,1214.0,-25.528337056867475
112058,2.0,1218.0,-29.241280558879133
112062,6.0,1218.0,-28.60158004263847
112066,10.0,1218.0,-27.985099834956692
112070,14.0,1218.0,-27.67642240210201
112074,18.0,1218.0,-29.986777097892215
112078,22.0,1218.0,-32.81893021851476
112082,26.0,1218.0,-29.338059597980525
112086,30.0,1218.0,-26.04515807626967
112090,34.0,1218.0,-25.80558167526754
112094,38.0,1218.0,-25.92280017641957
112098,42.0,1218.0,-26.789788953923765
112102,46.0,1218.0,-27.591040671039273
112106,50.0,1218.0,-26.82948522909479
112110,54.0,1218.0,-25.382436416961966
112114,58.0,1218.0,-23.56690770002335
112118,62.0,1218.0,-22.437842800809886
112122,66.0,1218.0,-23.58380241394335
112126,70.0,1218.0,-26.29507983657177
112130,74.0,1218.0,-26.336164000584294
112134,78.0,1218.0,-26.567228796835
112138,82.0,1218.0,-26.177484325828146
112142,86.0,1218.0,-25.47229460471562
112426,2.0,1222.0,-28.762920750834176
112430,6.0,1222.0,-28.320230499001713
112434,10.0,1222.0,-28.272136300700918
112438,14.0,1222.0,-28.994552261705554
112442,18.0,1222.0,-30.510554789927106
112446,22.0,1222.0,-31.794840833451797
112450,26.0,1222.0,-28.010119762261585
112454,30.0,1222.0,-24.41447574576268
112458,34.0,1222.0,-23.94128795544967
112462,38.0,1222.0,-25.343316649260686
112466,42.0,1222.0,-26.636535070207376
112470,46.0,1222.0,-27.971913314665557
112474,50.0,1222.0,-25.90882072483481
112478,54.0,1222.0,-23.97809709943977
112482,58.0,1222.0,-22.970616452346718
112486,62.0,1222.0,-21.87416178771554
112490,66.0,1222.0,-22.9716387648437
112494,70.0,1222.0,-24.214463902256973
112498,74.0,1222.0,-25.32574782532935
112502,78.0,1222.0,-26.460261209440176
112506,82.0,1222.0,-26.34135788735947
112510,86.0,1222.0,-25.162354696912097
